694,7,Mayo,Jerod,LB,SO,75080,2006
694,70,Myers,Darius,OL,FR,125303,2006
694,71,Jones,Steven,OL,JR,59996,2006
694,72,Johnson,Ramone,OL,FR,125304,2006
694,73,Frogg,Michael,OL,JR,78055,2006
694,74,Shaw,Jarrod,DL,FR,125305,2006
694,75,Parker,Anthony,DL,SO,75084,2006
694,76,Sears,Arron,OL,SR,60014,2006
694,77,Pope,Cody,OL,FR,125306,2006
694,78,Foster,Ramon,OL,SO,75083,2006
694,79,Scott,Chris,OL,FR,83291,2006
694,8,Crompton,Jonathan,QB,FR,83276,2006
694,80,Cottam,Jeff,TE,FR,83275,2006
694,81,Briscoe,Josh,WR,SO,83272,2006
694,82,Grimes,Bill,WR,JR,60004,2006
694,85,Woods,Casey,WR,JR,78048,2006
694,86,Cottam,Brad,TE,JR,60000,2006
694,87,Hancock,Quintin,WR,FR,125307,2006
694,88,Stocker,Luke,TE,FR,125308,2006
694,89,Reynolds,Antonio,DL,JR,75066,2006
694,9,Smith,Bret,WR,SR,60015,2006
694,90,McBride,Turk,DL,SR,60010,2006
694,91,Ayers,Robert,DL,SO,75079,2006
694,92,Harrell,Justin,DL,SR,51978,2006
694,93,Mitchell,Xavier,DL,JR,75085,2006
694,94,Brown,Wes,DL,FR,83273,2006
694,95,Fisher,Walter,DL,SO,125290,2006
694,97,Nelson,Chase,DL,FR,125309,2006
694,98,Bolden,Demonte,DL,SO,40006,2006
694,99,Mapu,J.T.,DL,JR,125291,2006
697,1,Batson,Johnathan,DB,JR,125468,2006
697,10,Warren,Justin,LB,SR,59806,2006
697,11,Lane,Jorvorskie,RB,SO,83318,2006
697,13,Bennett,Martellus,TE,SO,83304,2006
697,14,Schroeder,Chad,WR,SR,52000,2006
697,15,LaFon,Matthew,DB,SR,83327,2006
697,16,Brantly,Justin,P,SO,83331,2006
697,17,Haile,Nathan,LB,JR,83320,2006
697,17,Riley,L'Tydrick,WR,SR,51999,2006
697,18,Brown,Arkeith,DB,SO,83335,2006
697,18,Sanders,T.J.,QB,JR,83297,2006
697,19,Branyon,Ty,QB,SR,69609,2006
697,19,Team,,,,67145,2006
697,1A,Johnson,Jerrod,QB,FR,125466,2006
697,1B,Carpenter,Marquis,DB,JR,85010,2006
697,1D,Bennett,Michael,DL,SO,83298,2006
697,2,Taylor,Earvin,WR,JR,59805,2006
697,20,Corey,Michael,WR,JR,83299,2006
697,20,Newton,Brock,DB,JR,59817,2006
697,21,Leone,Brandon,RB,SR,59809,2006
697,22,Cooper,Latrael,RB,FR,125472,2006
697,23,Tarrant,Cornell,RB,FR,125473,2006
697,24,Alexander,Chris,RB,JR,59811,2006
697,25,Lewis,Courtney,RB,SR,51989,2006
697,25,Pugh,Jordan,DB,FR,125474,2006
697,26,Gregg,Devin,DB,SO,83322,2006
697,27,Bean,Richie,K,SO,83323,2006
697,28,Brown,Japhus,DB,JR,59813,2006
697,29,Hodge,Stephen,DB,JR,59814,2006
697,2E,Smith,Keondra,RB,FR,83303,2006
697,2F,Peterson,Jordan,DB,FR,83301,2006
697,2Z,Mach,,,,130313,2006
697,3,Goodson,Mike,RB,FR,125467,2006
697,30,Bryson,Chevar,DB,FR,83324,2006
697,31,Harris,Will,DB,SO,125475,2006
697,32,Neumann,Layne,K,SR,78013,2006
697,33,Bullitt,Melvin,DB,SR,59808,2006
697,35,Reed,Bryce,DL,SR,51998,2006
697,36,Lewis,Anthony,LB,FR,125476,2006
697,37,Tupe,Misi,LB,JR,125477,2006
697,39,Boothe,Greg,RB,SR,83328,2006
697,3A,Taylor,Samson,RB,SO,83305,2006
697,3B,Bitner,Ben,DB,JR,83326,2006
697,4,Gorrer,Danny,DB,SO,83307,2006
697,41,Thompson,DeMaurier,DB,FR,125478,2006
697,42,Manning,Nurahda,LB,SR,51991,2006
697,43,Richardson,Jodie,LB,FR,83333,2006
697,46,Featherston,Matt,LB,FR,83329,2006
697,47,Davis,Cory,OL,SO,83334,2006
697,49,Obiozor,Cyril,DL,SO,83336,2006
697,4A,McCoy,Jamie,QB,FR,83319,2006
697,5,Morrow,Howard,WR,SO,83308,2006
697,50,Dodge,Mark,LB,JR,125464,2006
697,51,Yoder,Chris,OL,JR,59820,2006
697,52,Gibas,Corey,OL,FR,125479,2006
697,53,Pond,J,OL,SR,83337,2006
697,54,Clark,Corey,OL,JR,59822,2006
697,55,LaMantia,Nick,LB,SO,83338,2006
697,6,Brown,Pierre,WR,SO,83312,2006
697,64,Elder,Kirk,OL,JR,59823,2006
697,65,Schuster,Taylor,OL,SR,52001,2006
697,7,McGee,Stephen,QB,SO,69613,2006
697,70,Wallace,Cody,OL,JR,59825,2006
697,71,Babalola,Yemi,OL,SO,83345,2006
697,72,Kotzur,Alex,OL,SR,51988,2006
697,74,Grimes,Lee,OL,FR,83339,2006
697,75,Schneider,Travis,OL,SO,83346,2006
697,76,Shumard,Michael,OL,FR,83348,2006
697,77,Dickey,Grant,OL,SR,83347,2006
697,79,Frost,Robbie,OL,FR,83349,2006
697,7A,Szymanski,Matt,K,FR,125469,2006
697,8,Franks,Kerry,WR,JR,77401,2006
697,80,Calloway,Lorenzo,WR,SO,83350,2006
697,80,Williams,Vincent,DL,FR,83316,2006
697,81,Thomas,Joey,TE,JR,59827,2006
697,82,Perry,Antonio,WR,FR,83351,2006
697,84,Smith,Chris,DL,SO,83353,2006
697,85,Bryant,Red,DL,JR,69611,2006
697,86,Gbunblee,Amos,DL,SO,83354,2006
697,87,Caflisch,Chris,WR,FR,125480,2006
697,88,Beyer,Cody,WR,FR,125465,2006
697,89,Bryan,Kevin,TE,SO,83343,2006
697,89,Jack,Jason,DL,JR,59828,2006
697,9,Shankle,E.J.,WR,FR,125470,2006
697,91,Heard,Kellen,DL,FR,83355,2006
697,92,Harrington,Chris,DL,JR,59829,2006
697,93,Freeney,Paul,DL,FR,83356,2006
697,94,Thornton,Marques,DL,SR,64840,2006
697,95,Smith,Henry,DL,JR,83357,2006
697,9A,Dixon,Alton,DB,SO,83317,2006
698,1,Lewis,Ken,DB,SR,56559,2006
698,10,Priest,Rafael,DB,SO,83376,2006
698,11,Jackson,Marcus,QB,FR,83371,2006
698,12,Eskridge,Zack,QB,FR,125562,2006
698,13,LoCoco,Peter,K,SR,69632,2006
698,14,Dalton,Andy,QB,FR,125560,2006
698,15,Stewart,Torrey,DB,JR,125581,2006
698,16,Ballard,Jeff,QB,SR,52008,2006
698,17,Burrell,Andy,DB,SO,83360,2006
698,18,Harmon,Quentily,WR,SR,56557,2006
698,19,DePriest,Michael,WR,SR,56556,2006
698,19,Team,,,,67146,2006
698,1A,Cage,William,WR,SO,83367,2006
698,1B,Wash,Derek,P,JR,83389,2006
698,1C,Moore,Derek,WR,JR,69637,2006
698,1D,Luttrell,Tyler,QB,FR,125588,2006
698,1E,Hunter,Corderra,DB,FR,83366,2006
698,2,Massey,Donald,WR,JR,69633,2006
698,20,Sanders,Nick,DB,FR,83381,2006
698,21,Dickerson,Ervin,WR,JR,58807,2006
698,22,Christian,Ryan,WR,FR,83362,2006
698,23,Brown,Aaron,RB,SO,83359,2006
698,24,Turner,Joseph,RB,FR,83383,2006
698,25,Buchanan,Eric,DB,SR,52010,2006
698,26,White,Marvin,DB,SR,83385,2006
698,27,Roach,David,DB,JR,64329,2006
698,28,Jones,Colin,DB,FR,125568,2006
698,29,Hodge,Stephen,DB,SO,83365,2006
698,2A,Johnson,Bart,WR,FR,125587,2006
698,2B,Bynum,Prince,WR,SO,83361,2006
698,2C,Galifaro,Austin,WR,FR,125585,2006
698,2D,Milliken,Garrett,P,FR,125573,2006
698,3,Brock,Marcus,WR,SR,58805,2006
698,30,Hobbs,Lonta,RB,SR,52016,2006
698,31,Gallegos,Elvis,DB,SR,52012,2006
698,32,Watts,Justin,RB,SO,69646,2006
698,33,Merrill,Robert,RB,SR,52018,2006
698,34,James,Detrick,WR,SO,69628,2006
698,35,Ward,Andrew,LB,SR,64331,2006
698,36,Smith,Chris,RB,FR,83382,2006
698,37,Ingram,Darius,LB,JR,83370,2006
698,38,Walters,Zach,K,FR,83392,2006
698,39,Phillips,Jason,RB,SO,69639,2006
698,4,Coleman,Steven,DB,SO,69621,2006
698,40,Cortney,Brian,P,SR,83364,2006
698,41,Washington,Daryl,LB,FR,125578,2006
698,42,Panfil,Matt,LB,SO,69638,2006
698,43,Ibiloye,Alex,DB,FR,125567,2006
698,44,Manfredini,Chris,K,JR,83374,2006
698,46,Hawthorne,David,LB,JR,69649,2006
698,47,Jackson,William,RB,JR,58813,2006
698,48,Ruelas,Kenneth,DB,JR,83378,2006
698,49,Gleaton,James,LB,SO,83369,2006
698,4A,Zavala,Justin,DB,JR,83393,2006
698,4B,Clarke,Chris,DB,JR,69619,2006
698,4C,Cameron,Cash,RB,FR,83388,2006
698,50,Marrou,Tyler,OL,FR,83375,2006
698,51,Henson,Robert,LB,SO,69627,2006
698,52,Brown,Jon,DL,FR,125583,2006
698,53,Wyatt,Ryan,OL,FR,125579,2006
698,54,Lawson,Landry,P,FR,125571,2006
698,55,Vess,James,DL,SO,83384,2006
698,56,Moore,Cody,DL,SO,69636,2006
698,57,Grant,Cory,DL,FR,125564,2006
698,58,Williams,Jarrarcea,DL,SR,52023,2006
698,59,Hailey,Bo,DL,FR,125586,2006
698,6,Bonner,Brian,DB,JR,58804,2006
698,60,Phillips,Preston,OL,SO,69640,2006
698,61,Cannon,Marcus,OL,FR,125559,2006
698,62,Vernon,Josh,OL,FR,125577,2006
698,63,Raetz,Heath,OL,SO,69641,2006
698,64,Lindner,Matty,OL,JR,58814,2006
698,65,Montgomery,Giles,OL,SO,69635,2006
698,66,Clark,Robert,OL,SO,69618,2006
698,68,Lowery,Adam,OL,JR,64333,2006
698,69,Knight,Michael,DL,FR,125570,2006
698,7,Salvage,Mike,DB,SR,83380,2006
698,70,Newhouse,Marshall,OL,FR,125574,2006
698,71,Sisk,Wade,OL,JR,58819,2006
698,72,Sefton,Ryan,OL,JR,125582,2006
698,73,Karlin,Josh,OL,FR,83386,2006
698,74,Savino,Tony,OL,JR,64335,2006
698,75,Schlueter,Blake,OL,SO,69643,2006
698,76,Kirkpatrick,Jake,OL,FR,125569,2006
698,77,Bouldwin,Maurice,OL,SR,56555,2006
698,78,Taylor,Herbert,OL,SR,52021,2006
698,79,Richmond,Nic,OL,FR,83377,2006
698,7A,Porter,David,P,FR,125589,2006
698,80,Hecht,Brent,TE,SR,69625,2006
698,81,Andrus,Chad,TE,SR,52007,2006
698,82,Renfro,Clint,WR,FR,125576,2006
698,83,Retkofsky,Jared,DL,SR,52019,2006
698,84,Frosch,Evan,TE,FR,125563,2006
698,85,Bryant,Walter,WR,SO,69616,2006
698,86,Reagan,Shae,TE,SO,69642,2006
698,87,Englert,Trey,TE,JR,58809,2006
698,88,Young,Jimmy,WR,FR,125580,2006
698,89,Cunigan,Quinton,TE,JR,58806,2006
698,9,Russell,Vernon,DB,SR,83379,2006
698,90,Leatch,Clarence,DL,FR,125572,2006
698,91,Christopher,Allen,DL,FR,83363,2006
698,92,Stevens,Tom,TE,JR,69644,2006
698,93,Ortiz,Chase,DL,JR,58817,2006
698,94,Niutei,Henry,DL,FR,125575,2006
698,95,Newby,Jamison,DL,SR,58815,2006
698,96,Daniels,Wayne,DL,FR,125561,2006
698,97,Blake,Tommy,DL,JR,58803,2006
698,98,Hughes,Jerry,DL,FR,125566,2006
698,99,Jones,Lorenzo,DL,SO,83372,2006
698,9A,Elenburg,Kagen,WR,FR,125584,2006
700,1,Bunton,Marcus,DB,SO,85827,2006
700,10,Charbonnet,Daniel,DB,JR,85877,2006
700,11,Slaughter,Brent,LB,SR,59156,2006
700,12,Moore,LaRon,DB,FR,125755,2006
700,12,Morris,Eric,RB,JR,75168,2006
700,13,Conwright,James,DB,JR,85832,2006
700,13,Todd,Chris,QB,SO,85866,2006
700,14,Toogood,Keith,K,SR,59160,2006
700,15,Potts,Taylor,QB,FR,125758,2006
700,16,Rowland,Ryan,QB,JR,85860,2006
700,17,Parker,Chris,DB,JR,75157,2006
700,18,Read,Taylor,WR,JR,125759,2006
700,19,Team,,,,66669,2006
700,19,Walker,Grant,WR,JR,125763,2006
700,2,Woods,Shannon,RB,SO,85878,2006
700,20,Amendola,Danny,WR,JR,77441,2006
700,21,Lewis,Kobey,RB,SO,85849,2006
700,22,Reyes,Alex,P,SR,75161,2006
700,23,Hines,Anthony,DB,SO,85840,2006
700,24,Fuller,Lance,DB,SO,44331,2006
700,24,Hoefer,Landon,WR,FR,125749,2006
700,25,Batch,Baron,RB,FR,125738,2006
700,26,Vation,LaShawn,DB,SO,85868,2006
700,27,Britton,Edward,RB,SO,85826,2006
700,27,Rowland,Jordy,DB,FR,125761,2006
700,28,Harris,Steven,DB,FR,125745,2006
700,29,Schaefer,David,TE,JR,85861,2006
700,3,Wall,Jamar,DB,FR,125764,2006
700,30,Trlica,Alex,K,JR,75164,2006
700,31,Richardson,Pete,DB,FR,85857,2006
700,33,Nickerson,Brent,DB,SO,85853,2006
700,35,Collier,Blake,DB,FR,125740,2006
700,36,Huffman,Antonio,DB,SR,75149,2006
700,37,Mitchem,Franklin,DB,FR,125753,2006
700,39,Williams,Marlon,LB,FR,125768,2006
700,4,Walker,Todd,WR,SO,85870,2006
700,40,Stone,Nathan,DB,FR,125762,2006
700,41,Baziel,Dwayne,LB,FR,125739,2006
700,42,Session,Fletcher,LB,SR,59155,2006
700,45,Stratton,Brock,LB,SR,59157,2006
700,46,Riley,Sandy,LB,SO,85858,2006
700,47,Howard,Julius,LB,FR,125750,2006
700,48,Williams,Paul,LB,JR,75165,2006
700,49,Garcia,Joe,DB,JR,75143,2006
700,5,Crabtree,Michael,WR,FR,125741,2006
700,50,Burns,Austin,OL,FR,129355,2006
700,50,Hale,Ryan,LB,SO,85837,2006
700,51,Bake,Deke,DL,SR,75170,2006
700,52,Hunter,Victor,DL,SO,85843,2006
700,53,Shearer,Calen,LB,SO,85862,2006
700,54,Hill,Chad,LB,JR,75147,2006
700,56,Tillman,Kellen,LB,SR,59159,2006
700,57,Duncan,Brian,LB,FR,125743,2006
700,58,Wallace,Chris,LB,FR,129356,2006
700,59,Linder,Ty,LB,JR,75152,2006
700,6,Harrell,Graham,QB,SO,85839,2006
700,60,Carter,Brandon,OL,SO,85829,2006
700,60,Henley,Rajon,DL,FR,125747,2006
700,61,Bettenhausen,Michael,DL,JR,125746,2006
700,61,Johnson,Anthony,OL,SO,85844,2006
700,62,Archie,Adrian,OL,FR,125736,2006
700,63,Ramirez,Manuel,OL,SR,59153,2006
700,64,Byrnes,Shawn,OL,SO,85828,2006
700,65,Vasquez,Louis,OL,SO,85867,2006
700,67,Winn,Marlon,OL,SO,85871,2006
700,68,Barbee,Britton,DL,FR,125737,2006
700,69,January,Glenn,OL,SR,59117,2006
700,7,McBath,Darcel,DB,SO,85851,2006
700,70,Lott,Dimitri,OL,FR,125752,2006
700,71,Hamby,Stephen,OL,SO,85838,2006
700,72,Aleman,Josh,OL,SO,85875,2006
700,73,Jones,Brandon,OL,SR,59118,2006
700,74,Reed,Rylan,OL,SO,85856,2006
700,75,Mohetau,Ofa,OL,JR,125754,2006
700,76,Davis,Ben,OL,FR,125742,2006
700,77,Olson,Chris,OL,FR,125757,2006
700,77,Williams,Jared,DL,SO,85872,2006
700,78,Hall,Gabe,OL,SR,59113,2006
700,79,Taylor,Gary,OL,SO,85864,2006
700,8,Filani,Joel,WR,SR,59114,2006
700,80,Reese,Adrian,TE,FR,125760,2006
700,83,Cunigan,Chris,WR,SO,85833,2006
700,83,Nickerson,Trent,DB,FR,125756,2006
700,84,Williams,Brandon,DL,FR,125766,2006
700,85,Estelle,Sean,DL,FR,125744,2006
700,85,Hildebrandt,Kelly,WR,JR,125748,2006
700,86,Reed,L.A.,WR,SO,85855,2006
700,87,Williams,Daitric,WR,FR,125767,2006
700,88,Hicks,Jarrett,WR,SR,44330,2006
700,89,Yenzer,Tyler,DL,JR,75166,2006
700,9,Johnson,Robert,WR,SR,75151,2006
700,90,Jones,Brian,DL,SO,85845,2006
700,92,Nitschmann,Seth,DL,SR,59151,2006
700,93,Hudler,Chris,DL,SR,59115,2006
700,94,Jones,Phillip,DL,SO,85847,2006
700,95,Ward,Dan'Tay,DL,FR,125765,2006
700,96,Dawson,Keyunta,DL,SR,75142,2006
700,97,Jones,Richard,DL,FR,125751,2006
700,98,Ratliff,Jake,DL,SO,85854,2006
700,99,Scott,Ken,DL,SR,59154,2006
703,1,Gatewood,Tyrell,DB,JR,60474,2006
703,1,Payne,Philip,WR,FR,125869,2006
703,11,Norton,Jared,LB,FR,125867,2006
703,12,McCoy,Colt,QB,SO,83447,2006
703,13,McCoy,Matthew,QB,SR,75196,2006
703,13,Smith,Greg,TE,FR,125872,2006
703,14,Areias,Sam,RB,SR,75174,2006
703,14,Torres,Freddy,QB,SO,83461,2006
703,15,Lawrence,Hunter,K,FR,125861,2006
703,16,Finley,Jermichael,TE,FR,83439,2006
703,16,Zepeda,Gilbert,QB,JR,83463,2006
703,17,Gerland,Trevor,P,FR,83440,2006
703,17,Harris,Sherrod,QB,FR,125852,2006
703,18,Marshall,Josh,WR,FR,125862,2006
703,18,Melton,Matt,DB,SR,52048,2006
703,19,Campos,Benjamin,K,SR,75177,2006
703,19,Oduegwu,Ishie,DB,FR,83455,2006
703,19,Team,,,,66670,2006
703,1B,Joseph,Robert,DB,FR,125857,2006
703,2,Pittman,Billy,WR,JR,60504,2006
703,21,Flath,Michael,DB,JR,125851,2006
703,21,Jackson,Erick,DB,JR,60501,2006
703,22,Fragoso,Adair,QB,SR,60570,2006
703,22,Young,Selvin,RB,SR,52068,2006
703,23,Carvajal,Jaime,RB,JR,83436,2006
703,23,Hardy,Myron,WR,SO,75186,2006
703,24,Cobb,Antwan,LB,FR,125848,2006
703,24,Moench,Ryan,DB,SO,83452,2006
703,25,Charles,Jamaal,RB,SO,83437,2006
703,25,McCoy,Mark,WR,SR,75195,2006
703,26,Griffin,Marcus,DB,JR,75184,2006
703,26,Lane,Stephen,RB,SO,125860,2006
703,27,Griffin,Michael,DB,SR,60476,2006
703,27,Tefteller,Clayton,WR,SR,75214,2006
703,28,Foster,Brandon,DB,JR,60473,2006
703,29,Palmer,Ryan,DB,SO,75202,2006
703,2B,Kindle,Sergio,LB,FR,125858,2006
703,2H,Hobbs,Antwaun,RB,SR,75187,2006
703,3,Ogbonnaya,Chris,RB,SO,75199,2006
703,30,Henry,James,DB,FR,125854,2006
703,30,Wieland,Chris,DB,SO,125878,2006
703,31,Ross,Aaron,DB,SR,60506,2006
703,32,Jones,Eddie,DL,FR,125856,2006
703,32,Myers,Marcus,RB,SR,52051,2006
703,33,Derry,Scott,LB,JR,60471,2006
703,35,Bondy,Todd,RB,JR,83434,2006
703,36,Houston,Lamarr,DL,FR,125855,2006
703,37,Melton,Henry,RB,SO,83450,2006
703,38,Muckelroy,Roddrick,LB,FR,125833,2006
703,39,Bailey,Ryan,K,SO,125844,2006
703,39,Robison,Brian,DL,SR,52055,2006
703,4,Sweed,Limas,WR,JR,60507,2006
703,40,Killebrew,Robert,LB,JR,60502,2006
703,40,Spears,Alex,RB,SO,125874,2006
703,42,Earnest,Dustin,LB,FR,125849,2006
703,43,Campbell,Jeremy,LB,SO,75176,2006
703,43,Moore,Justin,P,SO,83453,2006
703,44,Bobino,Rashad,LB,SO,75175,2006
703,45,Redwine,Nic,LB,SO,75204,2006
703,46,Peterman,Julian,LB,SO,125870,2006
703,48,Brown,Christopher,LB,SO,83435,2006
703,49,Tiemann,Luke,RB,JR,83460,2006
703,4A,Kelson,Drew,DB,JR,75191,2006
703,5,Brown,Tarell,DB,SR,60469,2006
703,52,Michner,Cory,DL,SO,125864,2006
703,52,Tanner,Charlie,OL,FR,83458,2006
703,54,Taylor,Michael,OL,SO,83459,2006
703,55,Dockery,Cedric,OL,SO,75180,2006
703,56,Ellis,Brian,DL,FR,125850,2006
703,58,Harvey,William,DL,SO,125853,2006
703,59,Kugler,Chad,LB,SO,125859,2006
703,5A,McGee,Vondrell,RB,FR,125863,2006
703,6,Cosby,Quan,WR,SO,83438,2006
703,61,Solis,Jaicus,DL,SR,75208,2006
703,62,Sendlein,Lyle,OL,SR,52057,2006
703,63,Blalock,Justin,OL,SR,52033,2006
703,64,Studdard,Kasey,OL,SR,52059,2006
703,65,Burnette,Buck,OL,FR,125847,2006
703,66,Valdez,Brett,OL,SR,52064,2006
703,67,Griffin,Dallas,OL,JR,60475,2006
703,68,Roberts,Ronnie,OL,SO,125871,2006
703,70,Dolan,Greg,OL,SO,75181,2006
703,71,Hall,Chris,OL,FR,83441,2006
703,73,Webb,J'Marcus,OL,FR,125876,2006
703,74,Ulatoski,Adam,OL,FR,75216,2006
703,75,Moore,Steve,OL,FR,125866,2006
703,78,Watts Jr.,Roy,OL,FR,125875,2006
703,79,Hills,Tony,OL,JR,60478,2006
703,7A,Snead,Jevan,QB,FR,129263,2006
703,7B,Beasley,Deon,DB,FR,125845,2006
703,8,Shipley,Jordan,WR,SO,75206,2006
703,80,Crowder,Tim,DL,SR,60470,2006
703,80,Orr,Daniel,WR,SO,125868,2006
703,81,Mitchell,Britt,TE,FR,125865,2006
703,82,Aune,Coy,WR,JR,83444,2006
703,82,Webber,Montre,WR,FR,125877,2006
703,84,Walker,George,WR,SO,75218,2006
703,86,Ullman,Peter,TE,SO,75217,2006
703,87,Tweedie,Neale,TE,SR,52063,2006
703,88,McWhorter,Mac,TE,FR,83449,2006
703,8B,Brown,Chykie,DB,FR,125846,2006
703,9,Jones,Nate,WR,JR,75189,2006
703,91,Janszen,Tully,DL,SR,52044,2006
703,92,Alexander,Ben,DL,FR,125842,2006
703,94,Marshall,Thomas,DL,JR,60503,2006
703,95,Lewis,Aaron,DL,SO,83446,2006
703,96,Lokey,Derek,DL,JR,75194,2006
703,97,Okam,Frank,DL,JR,75200,2006
703,98,Orakpo,Brian,DL,SO,75201,2006
703,99,Miller,Roy,DL,SO,83451,2006
703,9A,Johnson,Greg,P,SR,60541,2006
704,0B,Robinson,Daniel,WR,SR,69678,2006
704,0C,Adams,Kris,WR,FR,108345,2006
704,0E,West,Joe,WR,JR,63168,2006
704,0F,Palmer,Jordan,QB,SR,52073,2006
704,0H,Dew,Brandis,QB,FR,83470,2006
704,0I,Castro,Joe,QB,JR,69658,2006
704,1,Draughon,Nate,DB,SR,52071,2006
704,10,Marrow,Chris,WR,SR,52074,2006
704,11,Chamois,Josh,LB,SR,52079,2006
704,11,Morrow,Anthony,DB,FR,108383,2006
704,12,Stephenson II,Melvin,DB,FR,108348,2006
704,13,Soleyjacks,Robert,DL,FR,108349,2006
704,14,Amy,Braxton,DB,FR,108351,2006
704,15,Moss,Phillip,DB,SR,56671,2006
704,16,Jordan,Brandon,WR,FR,108352,2006
704,17,Wilkins,Brian,LB,FR,83501,2006
704,18,Sutton,David,WR,SR,83498,2006
704,19,Brown,Cornelius,DB,FR,108353,2006
704,19,Team,,,,66671,2006
704,1A,Thomas II,James,QB,FR,108346,2006
704,1B,Hunter,Pierce,WR,FR,108347,2006
704,1C,Day,Chris,WR,SO,69661,2006
704,1D,Sam,Lorne,QB,JR,83496,2006
704,1E,Vittatoe,Trevor,QB,FR,108350,2006
704,1F,Wright,Kyle,QB,FR,83503,2006
704,1J,Davis,Evan,WR,FR,108354,2006
704,2,Ferguson,Josh,DB,JR,83471,2006
704,20,Castleberry,Lance,DB,FR,83468,2006
704,21,"Higgins, Jr.",Johnnie Lee,WR,SR,52077,2006
704,22,Sims,Aaron,LB,FR,108356,2006
704,23,Cromartie-Smith,Da-mon,DB,FR,108318,2006
704,24,Ellis,Matt,DB,JR,69665,2006
704,25,Fleskoski,Joe,DB,SR,52078,2006
704,26,Pickett,Brian,DB,FR,108358,2006
704,29,Fematt,Josh,WR,JR,69667,2006
704,2A,Carlton,Ozzie,QB,FR,108381,2006
704,2B,Jackson,Terrell,RB,JR,108355,2006
704,2E,Martinez,Jose,K,JR,108357,2006
704,3,McCullouch,Tim,DB,SR,83480,2006
704,30,Buckram,Donald,RB,FR,108359,2006
704,32,Goodwell,Landon,LB,FR,83473,2006
704,33,Arellano,Ray,DB,FR,108360,2006
704,34,Spence,Emeri,DL,JR,63176,2006
704,35,Givens,Johan,RB,JR,56685,2006
704,37,Sears,Jake,TE,JR,56684,2006
704,38,Monroe,T.J.,LB,JR,83484,2006
704,39,Gonzalez,Tony,RB,FR,108362,2006
704,3A,Petersen,Kyle,P,FR,108382,2006
704,3E,Williams,Jason,RB,FR,108361,2006
704,4,McQuay,Jason,LB,SR,83481,2006
704,40,Kirkland,Alan,LB,FR,83477,2006
704,42,Montero,Michael,LB,FR,108363,2006
704,43,Ogunlana,Omololu,RB,SO,108364,2006
704,44,Collavo,Troy,LB,SR,52083,2006
704,47,Obomese,Alex,DL,SR,63159,2006
704,48,Macias,Abiel,LB,JR,83479,2006
704,49,Schneider,Reagan,K,SR,63160,2006
704,5,Tisdale,Bryant,DB,SR,83499,2006
704,50,King,Aaron,OL,SR,66347,2006
704,51,Hernandez,Ben,DL,FR,108365,2006
704,52,Auelua,Alfonso,DL,SR,83465,2006
704,53,White,Corey,LB,FR,108366,2006
704,54,Osolinsky,Will,OL,FR,108367,2006
704,55,Douglas,Steve,LB,JR,108368,2006
704,56,Hanel,Justin,DL,SR,52089,2006
704,58,Padilla,Humberto,OL,SR,83489,2006
704,6,Jones,Jeremy,LB,SR,56675,2006
704,61,Smith,Andy,OL,SR,52090,2006
704,62,Felix,Robby,OL,SO,69666,2006
704,63,West,Zach,DL,SR,52091,2006
704,64,Meek,Colby,OL,FR,83482,2006
704,65,McNac,Anthony,OL,FR,108369,2006
704,66,Stout,Ty,OL,FR,83497,2006
704,68,Zamora,Gus,OL,FR,108370,2006
704,7,Hotchkiss,Ryan,P,SR,83474,2006
704,70,Solot,Alex,OL,FR,108371,2006
704,71,Aguayo,Mike,OL,FR,83464,2006
704,72,Garcia,Daniel,OL,FR,83472,2006
704,73,Riley,James,DL,JR,69677,2006
704,75,Cousins,Oniel,OL,JR,63181,2006
704,77,Ribitzki,Tyler,OL,SO,69676,2006
704,78,Raschke,Cameron,OL,FR,83492,2006
704,79,Cullumber,Tanner,OL,FR,108372,2006
704,8,Thomas,Marcus,RB,JR,69681,2006
704,80,Darden,Kye,WR,FR,108373,2006
704,81,Mauch,Casey,TE,SR,52097,2006
704,82,Diaz,Brian,WR,FR,108374,2006
704,83,Henckel,Aaron,TE,FR,108375,2006
704,84,Moturi,Jeff,WR,FR,108376,2006
704,85,Goldtrap,Elijah,TE,FR,108377,2006
704,86,Moore,Jonny,TE,FR,108378,2006
704,87,Hunt,Jamar,TE,SO,69670,2006
704,88,Shadrawy,Tufick,WR,FR,108379,2006
704,89,Podzemny,Adam,WR,FR,83491,2006
704,9,Demps,Quintin,DB,JR,56678,2006
704,90,Van,Ricky,DL,SR,83500,2006
704,91,Olalekan,James,DL,SO,83486,2006
704,92,O'Neill,Dane,DL,FR,83487,2006
704,94,Ward,Joe,DL,SR,52096,2006
704,95,Riddick,Steve,DL,FR,83493,2006
704,96,Watson,Justin,DL,SR,69682,2006
704,98,Hiett,Greg,P,FR,108380,2006
704,99,Moore,Chris,DL,FR,83485,2006
709,1,Moore,Nick,WR,SO,75255,2006
709,10,McDougle,Scooter,RB,JR,75253,2006
709,11,Cochran,Clint,QB,SO,75228,2006
709,14,Krispinsky,Michael,K,JR,75248,2006
709,15,Chamberlain,Michael,LB,SR,75226,2006
709,17,Mack,Jeremy,OL,SO,79309,2006
709,18,Rath,Ted,LB,SR,75262,2006
709,19,Opelt,Aaron,QB,FR,108465,2006
709,19,Team,,,,66673,2006
709,2,Hawkins,Andrew,WR,JR,75239,2006
